data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"15/10/2025";"05:38:00";"18";"Sem vítima";"157,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/10/2025";"11:56:00";"73";"Sem vítima";"245,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"15/10/2025";"16:14:00";"108";"Sem vítima";"290,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/10/2025";"17:12:00";"113";"Com vítima";"258,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"15/10/2025";"17:57:00";"120";"Com vítima";"401,500";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"15/10/2025";"19:38:00";"132";"Com vítima";"418,000";"BR-381/MG";"Crescente";"Engavetamento";1;0;3;0;0;0;0;0;0;0;0;1;2;0;0
"16/10/2025";"10:16:00";"67";"Com vítima";"224,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"16/10/2025";"13:15:00";"85";"Sem vítima";"161,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/10/2025";"16:10:00";"104";"Sem vítima";"348,000";"BR-381/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/10/2025";"09:04:00";"50";"Com vítima";"363,000";"BR-381/MG";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"17/10/2025";"09:40:00";"61";"Com vítima";"315,000";"BR-381/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"17/10/2025";"16:16:00";"105";"Com vítima";"383,000";"BR-381/MG";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"17/10/2025";"18:38:00";"116";"Com vítima";"222,000";"BR-381/MG";"Crescente";"Atropelamento de ciclista";1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/10/2025";"19:23:00";"124";"Com vítima";"414,000";"BR-381/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"17/10/2025";"21:13:00";"134";"Sem vítima";"317,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
"18/10/2025";"13:29:00";"78";"Com vítima";"366,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"18/10/2025";"15:50:00";"101";"Sem vítima";"417,000";"BR-381/MG";"Crescente";"Acidentes de outra natureza";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"18/10/2025";"16:41:00";"115";"Sem vítima";"359,000";"BR-381/MG";"Decrescente";"Acidentes de outra natureza";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/10/2025";"18:45:00";"133";"Sem vítima";"372,000";"BR-381/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"18/10/2025";"21:27:00";"150";"Sem vítima";"234,000";"BR-381/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/10/2025";"22:05:00";"155";"Sem vítima";"270,000";"BR-381/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/10/2025";"00:00:00";"59";"Sem vítima";"370,000";"BR-381/MG";"Crescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/10/2025";"00:38:00";"5";"Sem vítima";"347,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"19/10/2025";"16:03:00";"77";"Com vítima";"322,000";"BR-381/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"19/10/2025";"16:07:00";"80";"Sem vítima";"242,000";"BR-381/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/10/2025";"19:14:00";"98";"Sem vítima";"222,000";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"19/10/2025";"20:16:00";"102";"Sem vítima";"379,000";"BR-381/MG";"Decrescente";"Choque";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/10/2025";"20:54:00";"104";"Sem vítima";"217,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/10/2025";"21:16:00";"96";"Com vítima";"195,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"20/10/2025";"00:00:00";"71";"Com vítima";"160,000";"BR-381/MG";"Decrescente";"Atropelamento de pedestre";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"20/10/2025";"00:39:00";"1";"Com vítima";"391,000";"BR-381/MG";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"20/10/2025";"07:44:00";"30";"Sem vítima";"157,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/10/2025";"08:01:00";"33";"Sem vítima";"245,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/10/2025";"14:04:00";"72";"Sem vítima";"242,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"20/10/2025";"15:36:00";"84";"Com vítima";"238,000";"BR-381/MG";"Decrescente";"Colisão frontal";0;0;2;0;0;0;0;0;0;0;0;1;0;0;0
"20/10/2025";"18:01:00";"99";"Com vítima";"248,000";"BR-381/MG";"Crescente";"Engavetamento";1;0;2;0;0;0;0;0;0;0;0;7;0;0;0
"20/10/2025";"18:33:00";"103";"Sem vítima";"243,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"21/10/2025";"05:48:00";"3";"Sem vítima";"421,000";"BR-381/MG";"Decrescente";"Tombamento";0;0;1;0;0;1;0;0;0;0;0;0;0;0;0
"22/10/2025";"02:40:00";"7";"Sem vítima";"308,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/10/2025";"05:50:00";"21";"Com vítima";"328,000";"BR-381/MG";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"23/10/2025";"00:00:00";"83";"Sem vítima";"341,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/10/2025";"15:53:00";"97";"Sem vítima";"404,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"23/10/2025";"17:19:00";"107";"Sem vítima";"250,000";"BR-381/MG";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/10/2025";"19:13:00";"115";"Sem vítima";"250,000";"BR-381/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/10/2025";"00:00:00";"93";"Com vítima";"250,000";"BR-381/MG";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"24/10/2025";"12:24:00";"90";"Sem vítima";"249,000";"BR-381/MG";"Decrescente";"Colisão traseira";2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"24/10/2025";"14:51:00";"104";"Com vítima";"247,000";"BR-381/MG";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"24/10/2025";"17:31:00";"123";"Sem vítima";"375,000";"BR-381/MG";"Crescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"24/10/2025";"19:26:00";"129";"Sem vítima";"290,000";"BR-381/MG";"Decrescente";"Colisão frontal";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"25/10/2025";"02:44:00";"7";"Com vítima";"370,000";"BR-381/MG";"Decrescente";"Engavetamento";1;0;2;0;0;0;0;0;0;0;0;2;1;0;0
"25/10/2025";"09:36:00";"38";"Com vítima";"248,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"25/10/2025";"13:28:00";"67";"Com vítima";"237,000";"BR-381/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"25/10/2025";"14:24:00";"69";"Com vítima";"360,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;1;0;0;0;0;0;0;0;0;1
"26/10/2025";"06:51:00";"17";"Sem vítima";"383,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/10/2025";"14:53:00";"63";"Com vítima";"312,000";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
"26/10/2025";"15:56:00";"71";"Com vítima";"245,000";"BR-381/MG";"Decrescente";"Atropelamento de ciclista";1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/10/2025";"16:34:00";"78";"Sem vítima";"412,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"26/10/2025";"16:37:00";"80";"Sem vítima";"412,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/10/2025";"17:48:00";"88";"Com vítima";"334,000";"BR-381/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"26/10/2025";"19:06:00";"93";"Sem vítima";"354,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/10/2025";"19:16:00";"95";"Com vítima";"415,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;2;1;0
"26/10/2025";"22:23:00";"115";"Com vítima";"347,800";"BR-381/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"27/10/2025";"00:00:00";"33";"Com vítima";"403,000";"BR-381/MG";"Decrescente";"Choque";2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"27/10/2025";"08:12:00";"45";"Com vítima";"247,000";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"27/10/2025";"15:57:00";"97";"Sem vítima";"362,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"27/10/2025";"16:48:00";"103";"Sem vítima";"373,000";"BR-381/MG";"Crescente";"Engavetamento";2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"27/10/2025";"21:57:00";"122";"Com vítima";"162,000";"BR-381/MG";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"28/10/2025";"16:44:00";"99";"Com vítima";"175,000";"BR-381/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"28/10/2025";"16:51:00";"100";"Com vítima";"414,000";"BR-381/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"28/10/2025";"22:05:00";"120";"Com vítima";"165,000";"BR-381/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"29/10/2025";"09:23:00";"67";"Com vítima";"199,000";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"29/10/2025";"11:34:00";"81";"Sem vítima";"342,000";"BR-381/MG";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"29/10/2025";"15:07:00";"106";"Com vítima";"405,000";"BR-381/MG";"Decrescente";"Atropelamento de pedestre";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"29/10/2025";"17:02:00";"115";"Com vítima";"371,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";2;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"30/10/2025";"09:49:00";"73";"Com vítima";"250,000";"BR-381/MG";"Crescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;0;0;0;0;1
"30/10/2025";"16:51:00";"137";"Com vítima";"357,000";"BR-381/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"30/10/2025";"17:33:00";"145";"Com vítima";"147,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"30/10/2025";"18:21:00";"148";"Com vítima";"252,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"30/10/2025";"21:01:00";"159";"Sem vítima";"175,000";"BR-381/MG";"Decrescente";"Choque";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"31/10/2025";"00:00:00";"54";"Sem vítima";"404,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"31/10/2025";"01:16:00";"3";"Sem vítima";"147,000";"BR-381/MG";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"31/10/2025";"02:10:00";"7";"Com vítima";"251,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"31/10/2025";"10:49:00";"65";"Sem vítima";"307,000";"BR-381/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"31/10/2025";"13:54:00";"92";"Sem vítima";"349,000";"BR-381/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"31/10/2025";"19:15:00";"120";"Com vítima";"249,000";"BR-381/MG";"Crescente";"Colisão traseira";3;0;0;1;0;0;0;0;0;0;0;1;0;0;0
